29.3040461#-98.4919047#29.3108987#-98.4997755,652,1
43.0457777#-89.4257927#43.0413553#-89.4290972,652,1
43.0413553#-89.4290972#43.0457777#-89.4257927,652,1
44.7357596#-85.6164551#44.7331662#-85.6171417,652,1
39.8226445#-104.8691368#39.8197975#-104.8629677,651,1
42.4793472#-76.4512771#42.4712343#-76.4592433,651,1
39.8146101#-104.8788451#39.8226445#-104.8691368,651,1
36.663634#-75.9181023#36.6710006#-75.9170294,651,1
38.7891749#-75.1598225#38.7827001#-75.161962,651,1
42.4712343#-76.4592433#42.4649591#-76.4578133,651,3
38.05857#-87.25111#38.0633651#-87.253933,651,1
36.0755124#-115.0028014#36.0749791#-115.0021416,651,1
38.7827001#-75.161962#38.7891749#-75.1598225,651,1
42.4795511#-76.4515507#42.4712343#-76.4592433,651,5
36.6710006#-75.9170294#36.6701142#-75.9125876,651,1
42.4712343#-76.4592433#42.4793472#-76.4512771,651,1
41.8174487#-88.0556774#41.817454#-88.0470674,651,1
36.6664568#-75.9127593#36.6710006#-75.9170294,651,1
42.4649591#-76.4578133#42.4712343#-76.4592433,651,1
42.4712343#-76.4592433#42.4795511#-76.4515507,651,1
36.9941886#-121.9976721#36.9908495#-122.0011863,650,2
39.2466617#-96.5895685#39.2533917#-96.586647,650,1
42.2063344#-87.8013743#42.214289#-87.809929,650,1
26.1867127#-98.3765602#26.1856055#-98.3799398,650,1
42.2106955#-87.8051482#42.2120739#-87.8041856,650,3
42.2049617#-87.8020624#42.214117#-87.80897,650,1
28.4614#-82.6274#28.4630323#-82.634697,650,1
42.214289#-87.809929#42.2045986#-87.8025487,650,1
42.214289#-87.809929#42.2063344#-87.8013743,650,2
42.2120739#-87.8041856#42.2106955#-87.8051482,650,4
36.6498629#-75.9080601#36.6421156#-75.9101629,650,1
42.2045986#-87.8025487#42.214289#-87.809929,650,3
46.7452718#-92.0662504#46.7421619#-92.0641851,650,2
44.0703821#-121.3840771#44.078026#-121.3753108,650,1
37.5039214#-122.4870443#37.5068679#-122.4817162,650,3
40.7686467#-124.2433977#40.7643076#-124.243505,650,2
43.443761#-70.345411#43.443977#-70.3474975,650,2
39.2533917#-96.586647#39.2466617#-96.5895685,650,1
36.6710006#-75.9140682#36.6647872#-75.9194326,650,1
36.6292705#-75.8943701#36.6282028#-75.9026098,650,1
28.5753263#-80.9966826#28.57009#-80.9964,650,2
42.2045986#-87.8025487#42.214117#-87.80897,650,1
36.9908495#-122.0011863#36.9941886#-121.9976721,650,3
28.1474391#-82.6826997#28.1498367#-82.6822552,650,1
42.214117#-87.80897#42.2063344#-87.8013743,650,2
42.215794#-87.805847#42.2063344#-87.8013743,650,1
42.214117#-87.80897#42.2045986#-87.8025487,650,1
37.3288433#-77.2065926#37.3270005#-77.1977842,650,1
37.5068679#-122.4817162#37.5039214#-122.4870443,650,1
28.4630323#-82.634697#28.4614#-82.6274,650,1
39.2540522#-75.4608325#39.2565653#-75.4689074,650,1
43.7503634#-72.2313436#43.7564154#-72.2266896,649,1
37.7784488#-122.516216#37.7810776#-122.5143653,649,1
38.2686665#-104.657076#38.2638016#-104.6548004,649,1
43.7564154#-72.2266896#43.7503634#-72.2313436,649,2
29.2361079#-89.9924898#29.2355561#-89.9940777,648,1
37.4780595#-122.4496651#37.4688976#-122.4458456,648,1
46.73057#-92.05238#46.73742#-92.05694,648,1
31.8565967#-110.9752423#31.8514472#-110.9741852,648,2
39.7970734#-75.659668#39.796989#-75.661635,648,1
44.524156#-123.34548#44.5208851#-123.3450508,648,1
38.5782949#-121.3388121#38.578448#-121.339007,648,1
40.386532#-75.5158192#40.3954901#-75.5163336,648,1
38.5801823#-121.3320093#38.5782949#-121.3388121,648,1
30.0269684#-81.3380527#30.0228812#-81.3287401,648,1
43.3670756#-77.9631686#43.3592028#-77.965765,648,2
30.0228812#-81.3287401#30.0269684#-81.3380527,648,3
40.5076325#-74.2206717#40.5132541#-74.213693,648,2
36.6585734#-75.9039187#36.6502072#-75.900979,648,1
41.8391#-88.17782#41.83441#-88.17389,648,1
42.2767928#-83.6971414#42.273276#-83.693397,648,1
39.6362823#-79.9577665#39.6277715#-79.9613714,648,2
41.39789#-82.8054988#41.390014#-82.795958,648,1
37.7461715#-122.3756254#37.7445893#-122.3732328,648,1
37.7445893#-122.3732328#37.7461715#-122.3756254,648,3
37.3269664#-77.2050691#37.3302253#-77.1954775,648,2
37.7398755#-122.3719595#37.7381243#-122.3725462,648,1
33.8060667#-84.2919#33.8062779#-84.2843,648,1
40.5101024#-74.2142083#40.5176529#-74.2199767,648,1
38.5782949#-121.3388121#38.5801823#-121.3320093,648,1
32.9386565#-117.2527564#32.9343704#-117.2599339,648,2
42.342994#-76.299608#42.3441321#-76.2999791,648,1
44.5208851#-123.3450508#44.524156#-123.34548,648,2
43.3592028#-77.965765#43.3670756#-77.9631686,648,2
35.3693972#-120.8670566#35.376104#-120.8624411,648,1
39.1579463#-76.8360333#39.160816#-76.845861,648,1
42.3441321#-76.2999791#42.342994#-76.299608,648,1
27.540028#-99.447268#27.5338322#-99.4412898,648,1
33.38494#-81.96733#33.3855863#-81.96069,648,1
37.8987655#-75.3591943#37.8955314#-75.3612006,648,2
33.8044207#-84.29156#33.8062779#-84.2843,648,1
42.4806734#-76.4521691#42.4812919#-76.4510491,646,1
29.23663#-89.98727#29.2374145#-89.9914974,646,1
39.7483242#-75.6191218#39.7462331#-75.6200981,646,2
42.4812919#-76.4510491#42.4785915#-76.4558458,646,1
39.7462331#-75.6200981#39.7483242#-75.6191218,646,1
29.2374145#-89.9914974#29.23663#-89.98727,646,1
39.7483242#-75.6191218#39.753723#-75.6167078,646,1
32.7653362#-117.2267818#32.7749924#-117.2353864,646,3
44.4209998#-123.3228636#44.4222259#-123.3144093,646,2
42.710964#-70.7760179#42.7169991#-70.7805023,646,1
42.4785915#-76.4558458#42.4812919#-76.4510491,646,2
39.753723#-75.6167078#39.7483242#-75.6191218,646,1
32.7749924#-117.2353864#32.7653362#-117.2267818,646,1
42.4812919#-76.4510491#42.4806734#-76.4521691,646,1
39.7483242#-75.6191218#39.7444842#-75.6286919,646,2
43.0727752#-89.4847584#43.0716#-89.4852,646,1
24.554191#-81.803104#24.5463#-81.8106,645,1
29.5564888#-94.3925314#29.5591235#-94.3890381,645,2
40.6233726#-73.6242225#40.6229921#-73.6241323,645,2
36.6252236#-121.9317888#36.6186329#-121.9259911,644,1
37.43919#-118.5651#37.4391903#-118.5650969,644,3
39.6156232#-105.0215721#39.618027#-105.015173,644,1
25.1416#-80.9255#25.1381363#-80.932374,644,1
36.6252236#-121.9317888#36.6279101#-121.9311833,644,1
42.7411003#-70.7965012#42.745515#-70.791479,644,1
40.7790872#-73.9657116#40.7792659#-73.9726639,644,3
30.284694#-97.6802222#30.285547#-97.673535,644,1
33.6432772#-117.8879356#33.6529275#-117.8849691,644,1
41.9457981#-75.9026098#41.941409#-75.9048414,644,1
36.6279101#-121.9311833#36.6252236#-121.9317888,644,3
42.7411003#-70.7965012#42.7484855#-70.7952654,644,2
40.6649006#-74.0959972#40.6649251#-74.096083,644,1
37.7850518#-122.499943#37.7862499#-122.5063992,644,1
41.7388807#-73.2031059#41.7359666#-73.2030201,644,1
42.7484855#-70.7952654#42.7411003#-70.7965012,644,1
37.4391903#-118.5650969#37.43919#-118.5651,644,1
25.142919#-80.923438#25.1416#-80.9255,644,1
25.136673#-80.933357#25.1416#-80.9255,644,1
38.9557497#-74.8866423#38.9559414#-74.8873779,644,1
37.7862499#-122.5063992#37.7850518#-122.499943,644,2
38.954403#-74.8847759#38.9557497#-74.8866423,644,2
40.7792659#-73.9726639#40.7790872#-73.9657116,644,1
42.7447667#-70.796978#42.7411003#-70.7965012,644,1
25.1383694#-80.9323096#25.1416#-80.9255,644,5
25.1381363#-80.932374#25.1416#-80.9255,644,1
25.141669#-80.915694#25.1416#-80.9255,644,1
42.3438927#-76.2992147#42.342994#-76.299608,642,1
41.2494929#-72.5441891#41.2490558#-72.5442213,642,1
41.2490558#-72.5442213#41.2494929#-72.5441891,642,1
46.9121759#-124.1112721#46.9095527#-124.1167938,642,2
44.0853502#-73.4071362#44.0845059#-73.4077192,642,1
44.0700034#-123.1784897#44.065457#-123.170999,642,1
38.6647707#-94.4928288#38.6686996#-94.4912302,642,4
38.6686996#-94.4912302#38.6647707#-94.4928288,642,1
42.7979199#-73.7167168#42.8052178#-73.7234754,642,1
41.607517#-83.2096338#41.6151594#-83.2041943,640,3
40.783661#-73.9633942#40.77707#-73.965454,640,2
40.77707#-73.965454#40.77991#-73.968185,640,2
48.53989#-123.02784#48.53602#-123.02747,640,1
33.8625616#-118.1951203#33.8672103#-118.1919078,640,2
26.148531#-80.13531#26.1518482#-80.1350713,640,2
32.4484106#-110.7810647#32.4470783#-110.7756802,640,2
41.7783141#-70.5035644#41.7736623#-70.4996526,640,2
29.9047253#-95.0469303#29.910417#-95.0506854,640,1
42.47869#-76.46307#42.47736#-76.45312,640,1
36.6160831#-121.9379286#36.6198677#-121.9288015,640,1
41.263986#-72.560928#41.2624206#-72.5534105,640,1
39.541481#-105.0499392#39.536318#-105.0589299,640,2
29.89324#-97.92974#29.8932402#-97.9297458,640,2
42.4813988#-76.4484911#42.47407#-76.44819,640,2
41.7736623#-70.4996526#41.7783141#-70.5035644,640,2
41.1155161#-73.3462071#41.1243321#-73.3501274,640,1
42.47736#-76.45312#42.47869#-76.46307,640,1
40.77991#-73.968185#40.77707#-73.965454,640,1
42.47407#-76.44819#42.4813988#-76.4484911,640,1
39.536318#-105.0589299#39.541481#-105.0499392,640,1
44.624892#-124.063282#44.63278#-124.05505,640,2
37.79593#-122.396468#37.797759#-122.3989606,640,1
35.8531393#-84.0865445#35.8515439#-84.0937757,640,1
40.5840713#-73.5633783#40.5786111#-73.5727778,640,1
41.2624206#-72.5534105#41.263986#-72.560928,640,1
40.7925802#-73.9560664#40.796089#-73.9558947,640,1
40.77707#-73.965454#40.783661#-73.9633942,640,1
26.1518482#-80.1350713#26.148531#-80.13531,640,2
33.7076804#-118.2772315#33.7081511#-118.2768774,640,1
40.77707#-73.965454#40.7818047#-73.9681256,640,1
43.0501866#-89.4649508#43.049102#-89.4676995,640,1
43.5261486#-72.4283981#43.5210453#-72.4280548,639,1
43.5210453#-72.4280548#43.5261486#-72.4283981,639,2
37.79777#-122.419128#37.8051812#-122.4285507,638,1
39.5222172#-105.0802374#39.5181949#-105.0791591,638,1
37.8051812#-122.4285507#37.79777#-122.419128,638,1
37.8042741#-122.4211049#37.8051812#-122.4285507,638,1
39.5181949#-105.0791591#39.5222172#-105.0802374,638,1
37.8051812#-122.4285507#37.8061252#-122.4283576,638,2
37.8061252#-122.4283576#37.8051812#-122.4285507,638,1
43.607417#-116.1901161#43.6014339#-116.1845183,638,2
39.4547848#-123.8069487#39.4587768#-123.8074537,638,1
39.1876907#-77.2795292#39.1941644#-77.2873378,638,1
41.8834609#-87.6130486#41.8753449#-87.6152372,637,1
37.182292#-120.6200096#37.1776888#-120.6264925,637,1
41.8753449#-87.6152372#41.8834609#-87.6130486,637,1
40.776089#-73.9691073#40.7778421#-73.9679231,636,1
40.7778421#-73.9679231#40.77606#-73.97459,636,2
36.5343813#-87.3671651#36.5260503#-87.3601794,636,1
39.6251609#-75.4521335#39.6248627#-75.4517841,636,1
41.161532#-73.131801#41.1688338#-73.1311798,636,1
42.1806144#-87.9194451#42.1795#-87.9149,636,1
37.7257528#-122.498374#37.7294017#-122.5069034,636,2
34.3438889#-117.9097222#34.3474111#-117.9110026,636,1
44.049798#-123.180683#44.058295#-123.190431,636,1
42.473476#-83.374209#42.4689492#-83.3743966,636,2
38.21523#-85.711#38.21433#-85.71081,636,2
40.77606#-73.97459#40.7778421#-73.9679231,636,2
38.86115#-76.118623#38.858739#-76.125357,636,1
44.058295#-123.190431#44.049798#-123.180683,636,1
40.7778421#-73.9679231#40.77659#-73.97224,636,1
36.5260503#-87.3601794#36.5343813#-87.3671651,636,1
42.473476#-83.374209#42.4797569#-83.3725834,636,3
42.4478844#-76.4806044#42.4499922#-76.4727226,636,1
40.7778421#-73.9679231#40.776089#-73.9691073,636,2
40.77659#-73.97224#40.7778421#-73.9679231,636,1
41.1688338#-73.1311798#41.161532#-73.131801,636,2
46.7643845#-92.0841844#46.761495#-92.0792699,636,2
43.614321#-116.2247446#43.6119029#-116.2240005,636,1
25.39644#-80.56658#25.396439#-80.566581,635,1
36.908931#-121.768899#36.9123452#-121.7700791,635,1
39.5436321#-105.0576639#39.5346052#-105.0501806,635,1
37.892754#-78.279772#37.8926713#-78.2799576,635,2
47.8113244#-122.3891115#47.808708#-122.383881,634,1
40.66159#-79.26998#40.6609078#-79.2674349,634,1
40.6609078#-79.2674349#40.66169#-79.26042,634,1
47.808708#-122.383881#47.8113244#-122.3891115,634,1
39.0803767#-77.4035096#39.0854625#-77.4082636,633,1
39.078133#-77.395978#39.0803767#-77.4035096,633,1
32.784161#-97.114284#32.7828445#-97.1163169,633,3
39.0851498#-77.4081016#39.0803767#-77.4035096,633,1
39.081999#-77.404197#39.0803767#-77.4035096,633,2
39.0887684#-77.4084663#39.0803767#-77.4035096,633,1
39.0803767#-77.4035096#39.081999#-77.404197,633,2
39.0803767#-77.4035096#39.0835886#-77.4082518,633,2
39.0803767#-77.4035096#39.0851498#-77.4081016,633,1
39.0854625#-77.4082636#39.0803767#-77.4035096,633,2
39.0803767#-77.4035096#39.0773923#-77.3984832,633,1
39.0803767#-77.4035096#39.0831325#-77.3959157,633,1
39.0836899#-77.4053764#39.0803767#-77.4035096,633,3
39.0773923#-77.3984832#39.0803767#-77.4035096,633,1
39.0803767#-77.4035096#39.078133#-77.395978,633,1
39.0803767#-77.4035096#39.0836899#-77.4053764,633,2
44.4184594#-123.3176279#44.4152525#-123.319205,632,1
30.249247#-88.1249481#30.2575335#-88.1236848,632,1
40.8601577#-124.0893789#40.860077#-124.0907907,632,2
34.6014219#-112.4383736#34.605#-112.438,632,4
32.0204845#-80.8990717#32.0286983#-80.8897483,632,1
44.4188542#-123.3247948#44.4152525#-123.319205,632,2
34.44322#-119.84975#34.4418683#-119.848727,632,1
34.4418683#-119.848727#34.44322#-119.84975,632,1
38.9658365#-74.9632305#38.96391#-74.96159,630,1
32.6738035#-117.2449136#32.6681814#-117.2445166,630,1
34.7738889#-82.3511111#34.770081#-82.3494041,630,1
32.3222357#-110.8101144#32.3177386#-110.8080947,630,2
41.7603645#-70.1192093#41.752537#-70.1102614,630,1
32.3222357#-110.8101144#32.32821#-110.80097,630,1
29.2409767#-94.8859978#29.2401975#-94.8760945,630,1
37.7709183#-122.4947262#37.7675386#-122.4995971,630,1
37.3258104#-77.206775#37.3260023#-77.205525,630,2
40.2122441#-82.8783274#40.2099567#-82.8784007,630,1
36.9638097#-122.0124171#36.957304#-122.0174323,630,1
38.9563#-77.05063#38.959402#-77.051412,630,1
34.036337#-118.05611#34.031892#-118.060112,630,1
34.036034#-118.055366#34.031892#-118.060112,630,3
34.031892#-118.060112#34.025988#-118.0615067,630,1
36.9638097#-122.0124171#36.957546#-122.0172377,630,2
29.6995225#-95.4516547#29.6902793#-95.4427519,630,1
42.709741#-85.461249#42.7113897#-85.4590416,630,1
37.3826523#-122.0979156#37.3849537#-122.0902464,630,1
34.2850206#-114.0652084#34.2932466#-114.0707016,630,1
38.959402#-77.051412#38.9550475#-77.0489042,630,1
42.0689782#-88.4281005#42.0761654#-88.4210194,630,1
38.9550475#-77.0489042#38.959402#-77.051412,630,2
40.742562#-72.8714852#40.7345819#-72.8652876,630,1
34.031892#-118.060112#34.02795#-118.05501,630,1
42.3482223#-76.2996706#42.34265#-76.30106,630,1
42.718776#-87.779544#42.727848#-87.7797318,630,1
42.3482223#-76.2996706#42.3500936#-76.3002607,630,1
41.9733#-87.7302#41.9643406#-87.7277184,630,1
37.5243013#-122.5176251#37.5230864#-122.5170636,630,2
36.915209#-121.7711156#36.9225527#-121.7763662,630,1
34.031892#-118.060112#34.02778#-118.05511,630,3
36.9164799#-121.7809582#36.9225527#-121.7763662,630,1
45.1524676#-85.1311621#45.1533912#-85.1320589,630,1
41.280813#-72.574519#41.281102#-72.574405,630,1
35.827266#-75.557313#35.819076#-75.562966,630,1
34.025988#-118.0615067#34.031892#-118.060112,630,2
40.2099567#-82.8784007#40.2122441#-82.8783274,630,2
32.7593067#-117.2206069#32.7597372#-117.2244034,630,1
39.2702714#-77.0619678#39.2688126#-77.0632446,630,1
36.9638097#-122.0124171#36.9605114#-122.0209307,630,1
42.9817483#-76.7353284#42.97649#-76.735245,629,2
42.98175#-76.73533#42.9817483#-76.7353284,629,1
42.9817483#-76.7353284#42.97997#-76.73565,629,2
41.1725166#-72.2054958#41.1773619#-72.202642,629,1
42.97997#-76.73565#42.9817483#-76.7353284,629,4
42.972#-76.73786#42.9817483#-76.7353284,629,1
42.9817483#-76.7353284#42.972#-76.73786,629,1
41.1773619#-72.202642#41.1725166#-72.2054958,629,1
40.5863535#-73.8851488#40.5923453#-73.8914328,628,1
32.2734785#-110.9285682#32.2800719#-110.9326502,628,1
35.7962727#-106.2836534#35.7892039#-106.276958,628,2
35.7892039#-106.276958#35.7967568#-106.2813091,628,1
40.5922293#-73.8914332#40.5923453#-73.8914328,628,1
40.5923453#-73.8914328#40.5918042#-73.892616,628,1
35.7967568#-106.2813091#35.7892039#-106.276958,628,1
39.7580779#-104.8516273#39.759888#-104.85767,628,1
37.7930159#-122.4555659#37.7938671#-122.4600887,628,1
37.7930159#-122.4555659#37.8016378#-122.4539673,628,1
40.5923453#-73.8914328#40.5880808#-73.8827133,628,1
26.178986#-98.385664#26.1690952#-98.3805352,628,1
40.5880808#-73.8827133#40.5923453#-73.8914328,628,5
40.5923453#-73.8914328#40.594399#-73.885813,628,1
35.7892039#-106.276958#35.7962727#-106.2836534,628,2
40.5923453#-73.8914328#40.5922278#-73.8914144,628,1
39.759888#-104.85767#39.7580779#-104.8516273,628,1
37.8016378#-122.4539673#37.7930159#-122.4555659,628,1
35.7880885#-106.2714761#35.7892039#-106.276958,628,1
32.2800719#-110.9326502#32.2734785#-110.9285682,628,1
40.58639#-73.89278#40.5923453#-73.8914328,628,2
26.17854#-98.3869#26.1690952#-98.3805352,628,1
40.59298#-73.887847#40.5923453#-73.8914328,628,1
40.5923453#-73.8914328#40.59321#-73.8918436,628,1
35.7892039#-106.276958#35.7880885#-106.2714761,628,1
40.7617885#-73.9654541#40.7544571#-73.9644865,627,2
44.4288153#-123.2922649#44.42873#-123.29284,627,1
32.7619247#-117.234394#32.7717739#-117.2245073,627,3
42.230181#-87.821655#42.2221933#-87.8118753,627,1
29.565224#-94.3963361#29.5707984#-94.3949014,627,1
44.3895666#-123.3003867#44.393021#-123.293356,627,2
39.9338612#-83.2151672#39.9282208#-83.2063293,627,2
44.4527129#-123.2171762#44.4494666#-123.2089126,627,1
39.2483323#-96.5907702#39.2514975#-96.5999508,627,1
44.4494666#-123.2089126#44.4527129#-123.2171762,627,1
26.1787023#-98.3860016#26.1737547#-98.3814955,626,2
26.171866#-98.3827829#26.1787023#-98.3860016,626,1
26.1787023#-98.3860016#26.17916#-98.38523,626,4
26.1787023#-98.3860016#26.18597#-98.37962,626,1
26.18597#-98.37962#26.1787023#-98.3860016,626,2
26.1787023#-98.3860016#26.186161#-98.378739,626,1
26.1787023#-98.3860016#26.1719879#-98.3827692,626,1
26.1719879#-98.3827692#26.1787023#-98.3860016,626,1
26.1723378#-98.3805728#26.1787023#-98.3860016,626,3
26.186161#-98.378739#26.1787023#-98.3860016,626,2
26.1787023#-98.3860016#26.1723378#-98.3805728,626,2
26.1737547#-98.3814955#26.1787023#-98.3860016,626,1
26.1787023#-98.3860016#26.17788#-98.38711,626,2
26.1787023#-98.3860016#26.1793778#-98.3842421,626,1
26.1787023#-98.3860016#26.1721229#-98.3825871,626,1
26.1787023#-98.3860016#26.1690027#-98.3820963,626,2
31.3185944#-81.5899658#31.3185944#-81.5899658,625,1
33.7760439#-117.8627336#33.7760439#-117.8627336,625,1
38.9341#-77.05033#38.9341#-77.05033,625,2
27.8539888#-97.5520492#27.8539888#-97.5520492,625,1
42.4716537#-71.3061941#42.4716537#-71.3061941,625,1
41.3281642#-124.0259457#41.3281642#-124.0259457,625,1
47.0253378#-122.9101618#47.0201085#-122.9099793,625,1
40.6605059#-73.9706683#40.6605059#-73.9706683,625,2
42.0999738#-71.6222763#42.0999738#-71.6222763,625,1
39.6549#-88.310875#39.6549#-88.310875,625,1
36.6647872#-75.9194326#36.6647872#-75.9194326,625,1
42.4512124#-76.5097131#42.4512124#-76.5097131,625,1
35.6293831#-82.5751038#35.6293831#-82.5751038,625,3
42.834059#-108.7351227#42.834059#-108.7351227,625,1
41.5781453#-70.2606583#41.5781453#-70.2606583,625,1
29.2501205#-94.8567182#29.2501205#-94.8567182,625,1
42.2120739#-87.8041856#42.2120739#-87.8041856,625,1
28.81222#-81.64538#28.81222#-81.64538,625,1
38.5403783#-106.0041618#38.5403783#-106.0041618,625,1
38.7618059#-76.7096959#38.7618059#-76.7096959,625,1
38.6928792#-104.653616#38.6928792#-104.653616,625,1
35.3468444#-120.8387738#35.3468444#-120.8387738,625,1
38.7848573#-77.0672097#38.7848573#-77.0672097,625,2
39.8847619#-86.3133787#39.8847619#-86.3133787,625,3
41.6081909#-80.5016649#41.6081909#-80.5016649,625,1
39.1539585#-76.4856362#39.1539585#-76.4856362,625,1
40.6217235#-74.1805068#40.6217235#-74.1805068,625,1
42.45271#-122.8321#42.45271#-122.8321,625,2
47.7898485#-117.3417306#47.7898485#-117.3417306,625,1
42.9063684#-78.9027357#42.9063684#-78.9027357,625,1
31.8901153#-109.1679591#31.8901153#-109.1679591,625,2
40.7761098#-73.9699258#40.7761098#-73.9699258,625,1
39.8504244#-83.3087254#39.8504244#-83.3087254,625,1
33.6264124#-117.8853178#33.6264124#-117.8853178,625,1
28.8461317#-81.7614436#28.8461317#-81.7614436,625,1
41.9032193#-73.6476231#41.9032193#-73.6476231,625,1
44.7359272#-72.3528028#44.7359272#-72.3528028,625,1
34.18971#-118.1309#34.18971#-118.1309,625,2
47.0201085#-122.9099793#47.0253378#-122.9101618,625,1
37.3270005#-77.1977842#37.3270005#-77.1977842,625,2
32.3444925#-86.1865854#32.3444925#-86.1865854,625,1
36.6421156#-75.9101629#36.6421156#-75.9101629,625,1
40.1115423#-75.459938#40.1115423#-75.459938,625,1
35.172335#-106.3765812#35.172335#-106.3765812,625,1
40.5880979#-79.9455794#40.5880979#-79.9455794,625,2
44.3870595#-123.3102036#44.3870595#-123.3102036,625,1
45.5368316#-122.7748483#45.5368316#-122.7748483,625,2
37.9609819#-106.1382294#37.9609819#-106.1382294,625,1
41.262881#-72.557016#41.262881#-72.557016,625,1
40.6995216#-73.855254#40.6995216#-73.855254,625,1
44.3323171#-68.4072755#44.3323171#-68.4072755,625,1
40.5885207#-79.9413566#40.5880979#-79.9455794,625,2
